Id,Index,Offset,VariationId,BehaviorJudgeId,EzStateBehaviorType_old,RefType,ReferenceId,SfxVariationId,Stamina,Mp,Category,HeroPoint
0,0,0,3200,700,1,0,3200700,0,20,0,0,0
0,0,0,3200,701,1,0,3200701,0,0,0,0,0
0,0,0,3200,800,1,0,3200800,0,64,0,1,0
0,0,0,3200,805,1,0,3200805,0,74,0,1,0
0,0,0,3200,806,1,0,3200806,0,0,0,0,0
0,0,0,3200,807,1,0,3200807,0,0,0,0,0
0,0,0,3200,808,1,0,3200808,0,15,0,1,0
0,0,0,3200,810,1,0,3200810,0,64,0,1,0
0,0,0,3200,815,1,0,3200815,0,74,0,1,0
0,0,0,3200,900,1,0,3200900,0,65,0,11,0
0,0,0,3200,905,1,0,3200905,0,75,0,11,0
0,0,0,3200,906,1,0,3200906,0,0,0,0,0
0,0,0,3200,907,1,0,3200907,0,0,0,0,0
0,0,0,3200,908,1,0,3200908,0,20,0,1,0
0,0,0,3200,910,1,0,3200910,0,65,0,11,0
0,0,0,3200,915,1,0,3200915,0,75,0,11,0
0,0,0,3201,0,1,0,3200000,0,49,0,1,0
0,0,0,3201,10,1,0,3200010,0,49,0,1,0
0,0,0,3201,20,1,0,3200020,0,49,0,1,0
0,0,0,3201,30,1,0,3200030,0,79,0,12,0
0,0,0,3201,40,1,0,3200040,0,0,0,12,0
0,0,0,3201,50,1,0,3200050,0,79,0,12,0
0,0,0,3201,100,1,0,3200100,0,64,0,1,0
0,0,0,3201,101,1,0,3200101,0,64,0,1,0
0,0,0,3201,110,1,0,3200110,0,64,0,1,0
0,0,0,3201,200,1,0,3200200,0,52,0,11,0
0,0,0,3201,210,1,0,3200210,0,52,0,11,0
0,0,0,3201,220,1,0,3200220,0,52,0,11,0
0,0,0,3201,230,1,0,3200230,0,82,0,11,0
0,0,0,3201,240,1,0,3200240,0,0,0,11,0
0,0,0,3201,250,1,0,3200250,0,79,0,11,0
0,0,0,3201,300,1,0,3201300,0,65,0,11,0
0,0,0,3201,301,1,0,3201301,0,65,0,11,0
0,0,0,3201,310,1,0,3201310,0,65,0,11,0
0,0,0,3201,320,1,0,3201320,0,65,0,11,0
0,0,0,3201,330,1,0,3201330,0,65,0,11,0
0,0,0,3201,400,1,0,3200400,0,49,0,2,0
0,0,0,3201,410,1,0,3200410,0,30,0,9,0
0,0,0,3201,420,1,0,3200420,0,30,0,9,0
0,0,0,3201,430,1,0,3200430,0,0,0,0,0
0,0,0,3201,440,1,0,3200440,0,0,0,0,0
0,0,0,3201,450,1,0,3200450,0,15,0,0,0
0,0,0,3201,490,1,0,3200490,0,54,0,12,0
0,0,0,3201,500,1,0,3200500,0,10,0,12,0
0,0,0,3201,501,1,0,3200501,0,44,0,12,0
0,0,0,3201,505,1,0,3200505,0,10,0,12,0
0,0,0,3201,506,1,0,3200506,0,44,0,12,0
0,0,0,3201,510,1,0,3200510,0,10,0,12,0
0,0,0,3201,511,1,0,3200511,0,44,0,12,0
0,0,0,3201,515,1,0,3200515,0,10,0,12,0
0,0,0,3201,516,1,0,3200516,0,5,0,12,0
0,0,0,3201,517,1,0,3200517,0,44,0,12,0
0,0,0,3201,520,1,0,3200520,0,54,0,1,0
0,0,0,3201,530,1,0,3200530,0,57,0,11,0
0,0,0,3201,540,1,0,3200540,0,59,0,1,0
0,0,0,3201,580,1,0,3200580,0,62,0,11,0
0,0,0,3201,600,1,0,3200600,0,0,0,0,0
0,0,0,3201,800,1,1,1080,0,0,50,1,0
0,0,0,3202,0,1,0,3200000,0,49,0,1,0
0,0,0,3202,10,1,0,3200010,0,49,0,1,0
0,0,0,3202,20,1,0,3200020,0,49,0,1,0
0,0,0,3202,30,1,0,3200030,0,79,0,12,0
0,0,0,3202,40,1,0,3200040,0,0,0,12,0
0,0,0,3202,50,1,0,3200050,0,79,0,12,0
0,0,0,3202,100,1,0,3202100,0,64,0,1,0
0,0,0,3202,101,1,0,3200101,0,64,0,1,0
0,0,0,3202,110,1,0,3202110,0,64,0,1,0
0,0,0,3202,200,1,0,3200200,0,52,0,11,0
0,0,0,3202,210,1,0,3200210,0,52,0,11,0
0,0,0,3202,220,1,0,3200220,0,52,0,11,0
0,0,0,3202,230,1,0,3200230,0,82,0,11,0
0,0,0,3202,240,1,0,3200240,0,0,0,11,0
0,0,0,3202,250,1,0,3200250,0,79,0,11,0
0,0,0,3202,300,1,0,3202300,0,65,0,11,0
0,0,0,3202,301,1,0,3200301,0,65,0,11,0
0,0,0,3202,310,1,0,3202310,0,65,0,11,0
0,0,0,3202,400,1,0,3200400,0,49,0,2,0
0,0,0,3202,410,1,0,3200410,0,30,0,9,0
0,0,0,3202,420,1,0,3200420,0,30,0,9,0
0,0,0,3202,430,1,0,3200430,0,0,0,0,0
0,0,0,3202,440,1,0,3200440,0,0,0,0,0
0,0,0,3202,450,1,0,3200450,0,15,0,0,0
0,0,0,3202,490,1,0,3200490,0,54,0,12,0
0,0,0,3202,500,1,0,3200500,0,10,0,12,0
0,0,0,3202,501,1,0,3200501,0,44,0,12,0
0,0,0,3202,505,1,0,3200505,0,10,0,12,0
0,0,0,3202,506,1,0,3200506,0,44,0,12,0
0,0,0,3202,510,1,0,3200510,0,10,0,12,0
0,0,0,3202,511,1,0,3200511,0,44,0,12,0
0,0,0,3202,515,1,0,3200515,0,10,0,12,0
0,0,0,3202,516,1,0,3200516,0,5,0,12,0
0,0,0,3202,517,1,0,3200517,0,44,0,12,0
0,0,0,3202,520,1,0,3200520,0,54,0,1,0
0,0,0,3202,530,1,0,3200530,0,57,0,11,0
0,0,0,3202,540,1,0,3200540,0,59,0,1,0
0,0,0,3202,580,1,0,3200580,0,62,0,11,0
0,0,0,3202,600,1,0,3200600,0,0,0,0,0
0,0,0,3203,0,1,0,3203000,0,49,0,1,0
0,0,0,3203,1,1,0,3203001,0,0,0,1,0
0,0,0,3203,10,1,0,3203010,0,49,0,1,0
0,0,0,3203,20,1,0,3203020,0,49,0,1,0
0,0,0,3203,100,1,0,3203100,0,64,0,1,0
0,0,0,3203,105,1,0,3203105,0,74,0,1,0
0,0,0,3203,110,1,0,3203110,0,64,0,1,0
0,0,0,3203,115,1,0,3203115,0,74,0,1,0
0,0,0,3203,200,1,0,3203200,0,52,0,11,0
0,0,0,3203,210,1,0,3203210,0,52,0,11,0
0,0,0,3203,220,1,0,3203220,0,52,0,11,0
0,0,0,3203,300,1,0,3203300,0,65,0,11,0
0,0,0,3203,305,1,0,3203305,0,75,0,11,0
0,0,0,3203,306,1,0,3203306,0,7,0,11,0
0,0,0,3203,307,1,0,3203307,0,0,0,11,0
0,0,0,3203,310,1,0,3203310,0,65,0,11,0
0,0,0,3203,315,1,0,3203315,0,75,0,11,0
0,0,0,3203,400,1,0,3203400,0,49,0,2,0
0,0,0,3203,402,1,0,3203402,0,49,0,2,0
0,0,0,3203,404,1,0,3203404,0,49,0,2,0
0,0,0,3203,406,1,0,3203406,0,0,0,2,0
0,0,0,3203,520,1,0,3203520,0,54,0,1,0
0,0,0,3203,530,1,0,3203530,0,57,0,11,0
0,0,0,3203,540,1,0,3203540,0,59,0,1,0
0,0,0,3203,580,1,0,3203580,0,62,0,11,0
0,0,0,3203,800,1,0,3203800,0,64,0,1,0
0,0,0,3203,805,1,0,3203805,0,74,0,1,0
0,0,0,3203,808,1,0,3203808,0,15,0,1,0
0,0,0,3203,810,1,0,3203810,0,64,0,1,0
0,0,0,3203,815,1,0,3203815,0,74,0,1,0
0,0,0,3203,900,1,0,3203900,0,65,0,11,0
0,0,0,3203,905,1,0,3203905,0,75,0,11,0
0,0,0,3203,908,1,0,3203908,0,20,0,1,0
0,0,0,3203,910,1,0,3203910,0,65,0,11,0
0,0,0,3203,915,1,0,3203915,0,75,0,11,0
0,0,0,3204,0,1,0,3200000,0,49,0,1,0
0,0,0,3204,10,1,0,3200010,0,49,0,1,0
0,0,0,3204,20,1,0,3200020,0,49,0,1,0
0,0,0,3204,30,1,0,3200030,0,79,0,12,0
0,0,0,3204,40,1,0,3200040,0,0,0,12,0
0,0,0,3204,50,1,0,3200050,0,79,0,12,0
0,0,0,3204,100,1,0,3204100,0,64,0,1,0
0,0,0,3204,101,1,0,3200101,0,64,0,1,0
0,0,0,3204,110,1,0,3204110,0,64,0,1,0
0,0,0,3204,200,1,0,3200200,0,52,0,11,0
0,0,0,3204,210,1,0,3200210,0,52,0,11,0
0,0,0,3204,220,1,0,3200220,0,52,0,11,0
0,0,0,3204,230,1,0,3200230,0,82,0,11,0
0,0,0,3204,240,1,0,3200240,0,0,0,11,0
0,0,0,3204,250,1,0,3200250,0,79,0,11,0
0,0,0,3204,300,1,0,3204300,0,65,0,11,0
0,0,0,3204,301,1,0,3200301,0,65,0,11,0
0,0,0,3204,310,1,0,3204310,0,65,0,11,0
0,0,0,3204,400,1,0,3200400,0,49,0,2,0
0,0,0,3204,410,1,0,3200410,0,30,0,9,0
0,0,0,3204,420,1,0,3200420,0,30,0,9,0
0,0,0,3204,430,1,0,3200430,0,0,0,0,0
0,0,0,3204,440,1,0,3200440,0,0,0,0,0
0,0,0,3204,450,1,0,3200450,0,15,0,0,0
0,0,0,3204,490,1,0,3200490,0,54,0,12,0
0,0,0,3204,500,1,0,3200500,0,10,0,12,0
0,0,0,3204,501,1,0,3200501,0,44,0,12,0
0,0,0,3204,505,1,0,3200505,0,10,0,12,0
0,0,0,3204,506,1,0,3200506,0,44,0,12,0
0,0,0,3204,510,1,0,3200510,0,10,0,12,0
0,0,0,3204,511,1,0,3200511,0,44,0,12,0
0,0,0,3204,515,1,0,3200515,0,10,0,12,0
0,0,0,3204,516,1,0,3200516,0,5,0,12,0
0,0,0,3204,517,1,0,3200517,0,44,0,12,0
0,0,0,3204,520,1,0,3200520,0,54,0,1,0
0,0,0,3204,530,1,0,3200530,0,57,0,11,0
0,0,0,3204,540,1,0,3200540,0,59,0,1,0
0,0,0,3204,580,1,0,3200580,0,62,0,11,0
0,0,0,3204,600,1,0,3200600,0,0,0,0,0
0,0,0,3205,700,1,0,3205700,0,20,0,11,0
0,0,0,3205,701,1,0,3205701,0,30,0,11,0
0,0,0,3205,702,1,0,3205702,0,0,0,11,0
0,0,0,3205,703,1,0,3205703,0,0,0,11,0
0,0,0,3205,710,1,1,100071800,0,0,0,11,0
0,0,0,3205,711,1,1,100071810,0,0,0,11,0
0,0,0,3210,0,1,0,3210000,0,49,0,1,0
0,0,0,3210,1,1,0,3210001,0,0,0,1,0
0,0,0,3210,10,1,0,3210010,0,49,0,1,0
0,0,0,3210,20,1,0,3210020,0,49,0,1,0
0,0,0,3210,100,1,0,3210100,0,64,0,1,0
0,0,0,3210,105,1,0,3210105,0,74,0,1,0
0,0,0,3210,110,1,0,3210110,0,64,0,1,0
0,0,0,3210,115,1,0,3210115,0,74,0,1,0
0,0,0,3210,200,1,0,3210200,0,52,0,11,0
0,0,0,3210,210,1,0,3210210,0,52,0,11,0
0,0,0,3210,220,1,0,3210220,0,52,0,11,0
0,0,0,3210,300,1,0,3210300,0,65,0,11,0
0,0,0,3210,305,1,0,3210305,0,75,0,11,0
0,0,0,3210,310,1,0,3210310,0,65,0,11,0
0,0,0,3210,315,1,0,3210315,0,75,0,11,0
0,0,0,3210,400,1,0,3210400,0,49,0,2,0
0,0,0,3210,402,1,0,3210402,0,49,0,2,0
0,0,0,3210,404,1,0,3210404,0,49,0,2,0
0,0,0,3210,406,1,0,3210406,0,0,0,2,0
0,0,0,3210,520,1,0,3210520,0,54,0,1,0
0,0,0,3210,530,1,0,3210530,0,57,0,11,0
0,0,0,3210,540,1,0,3210540,0,59,0,1,0
0,0,0,3210,580,1,0,3210580,0,62,0,11,0
0,0,0,3210,700,1,0,3210700,0,20,0,0,0
0,0,0,3210,900,1,0,3210900,0,35,0,11,0
0,0,0,3210,901,1,0,3210901,0,20,0,11,0
0,0,0,3210,905,1,0,3210905,0,40,0,11,0
0,0,0,3210,906,1,0,3210906,0,25,0,11,0
0,0,0,3210,907,1,0,3210907,0,0,0,0,0
0,0,0,3210,908,1,0,3210908,0,0,0,0,0
0,0,0,3210,910,1,0,3210910,0,35,0,11,0
0,0,0,3210,911,1,0,3210911,0,20,0,11,0
0,0,0,3210,915,1,0,3210915,0,40,0,11,0
0,0,0,3210,916,1,0,3210916,0,25,0,11,0
0,0,0,3211,700,1,0,3211700,0,50,0,11,0
0,0,0,3211,705,1,1,100071200,0,20,0,11,0
0,0,0,3212,700,1,0,3212700,0,50,0,11,0
0,0,0,3212,705,1,1,100071100,0,20,0,11,0
0,0,0,3213,0,1,0,3213000,0,49,0,1,0
0,0,0,3213,1,1,0,3213001,0,0,0,1,0
0,0,0,3213,10,1,0,3213010,0,49,0,1,0
0,0,0,3213,20,1,0,3213020,0,49,0,1,0
0,0,0,3213,30,1,0,3213030,0,79,0,12,0
0,0,0,3213,40,1,0,3213040,0,0,0,12,0
0,0,0,3213,50,1,0,3213050,0,79,0,12,0
0,0,0,3213,100,1,0,3213100,0,64,0,1,0
0,0,0,3213,101,1,0,3213101,0,64,0,1,0
0,0,0,3213,105,1,0,3213105,0,74,0,1,0
0,0,0,3213,110,1,0,3213110,0,64,0,1,0
0,0,0,3213,115,1,0,3213115,0,74,0,1,0
0,0,0,3213,200,1,0,3213200,0,52,0,11,0
0,0,0,3213,210,1,0,3213210,0,52,0,11,0
0,0,0,3213,220,1,0,3213220,0,52,0,11,0
0,0,0,3213,230,1,0,3213230,0,82,0,11,0
0,0,0,3213,240,1,0,3213240,0,0,0,11,0
0,0,0,3213,250,1,0,3213250,0,79,0,11,0
0,0,0,3213,300,1,0,3213300,0,65,0,11,0
0,0,0,3213,305,1,0,3213305,0,75,0,11,0
0,0,0,3213,310,1,0,3213310,0,65,0,11,0
0,0,0,3213,315,1,0,3213315,0,75,0,11,0
0,0,0,3213,400,1,0,3213400,0,49,0,2,0
0,0,0,3213,402,1,0,3213402,0,49,0,2,0
0,0,0,3213,404,1,0,3213404,0,49,0,2,0
0,0,0,3213,406,1,0,3213406,0,0,0,2,0
0,0,0,3213,410,1,0,3213410,0,30,0,9,0
0,0,0,3213,420,1,0,3213420,0,30,0,9,0
0,0,0,3213,430,1,0,3213430,0,0,0,0,0
0,0,0,3213,440,1,0,3213440,0,0,0,0,0
0,0,0,3213,450,1,0,3213450,0,15,0,0,0
0,0,0,3213,470,1,0,3213470,0,54,0,12,0
0,0,0,3213,490,1,0,3213490,0,54,0,12,0
0,0,0,3213,500,1,0,3213500,0,10,0,12,0
0,0,0,3213,501,1,0,3213501,0,44,0,12,0
0,0,0,3213,505,1,0,3213505,0,10,0,12,0
0,0,0,3213,506,1,0,3213506,0,44,0,12,0
0,0,0,3213,510,1,0,3213510,0,10,0,12,0
0,0,0,3213,511,1,0,3213511,0,44,0,12,0
0,0,0,3213,515,1,0,3213515,0,10,0,12,0
0,0,0,3213,516,1,0,3213516,0,5,0,12,0
0,0,0,3213,517,1,0,3213517,0,44,0,12,0
0,0,0,3213,520,1,0,3213520,0,54,0,1,0
0,0,0,3213,530,1,0,3213530,0,57,0,11,0
0,0,0,3213,540,1,0,3213540,0,59,0,1,0
0,0,0,3213,580,1,0,3213580,0,62,0,11,0
0,0,0,3213,600,1,0,3213600,0,0,0,0,0
0,0,0,3213,610,1,0,3213610,0,0,0,0,0
0,0,0,3213,615,1,0,3213615,0,49,0,12,0
0,0,0,3213,620,1,0,3213620,0,0,0,1,0
0,0,0,3213,700,1,0,3213700,0,20,0,0,0
0,0,0,3213,701,1,0,3213701,0,0,0,0,0
0,0,0,3213,800,1,0,3213800,0,64,0,1,0
0,0,0,3213,805,1,0,3213805,0,74,0,1,0
0,0,0,3213,806,1,0,3213806,0,0,0,0,0
0,0,0,3213,807,1,0,3213807,0,0,0,0,0
0,0,0,3213,808,1,0,3213808,0,15,0,1,0
0,0,0,3213,810,1,0,3213810,0,64,0,1,0
0,0,0,3213,815,1,0,3213815,0,74,0,1,0
0,0,0,3213,900,1,0,3213900,0,65,0,11,0
0,0,0,3213,905,1,0,3213905,0,75,0,11,0
0,0,0,3213,906,1,0,3213906,0,0,0,0,0
0,0,0,3213,907,1,0,3213907,0,0,0,0,0
0,0,0,3213,908,1,0,3213908,0,20,0,1,0
0,0,0,3213,910,1,0,3213910,0,65,0,11,0
0,0,0,3213,915,1,0,3213915,0,75,0,11,0
0,0,0,3300,0,1,0,3300000,0,22,0,12,0
0,0,0,3300,1,1,0,3300001,0,0,0,1,0
0,0,0,3300,10,1,0,3300010,0,22,0,12,0
0,0,0,3300,20,1,0,3300020,0,22,0,12,0
0,0,0,3300,30,1,0,3300030,0,52,0,12,0
0,0,0,3300,40,1,0,3300040,0,0,0,12,0
0,0,0,3300,50,1,0,3300050,0,52,0,12,0
0,0,0,3300,100,1,0,3300100,0,37,0,12,0
0,0,0,3300,105,1,0,3300105,0,47,0,12,0
0,0,0,3300,110,1,0,3300110,0,37,0,12,0
0,0,0,3300,115,1,0,3300115,0,47,0,12,0
0,0,0,3300,200,1,0,3300200,0,27,0,11,0
0,0,0,3300,210,1,0,3300210,0,27,0,11,0
0,0,0,3300,220,1,0,3300220,0,27,0,11,0
0,0,0,3300,230,1,0,3300230,0,57,0,11,0
0,0,0,3300,240,1,0,3300240,0,0,0,11,0
0,0,0,3300,250,1,0,3300250,0,52,0,11,0
0,0,0,3300,300,1,0,3300300,0,40,0,11,0
0,0,0,3300,305,1,0,3300305,0,50,0,11,0
0,0,0,3300,310,1,0,3300310,0,40,0,11,0
0,0,0,3300,315,1,0,3300315,0,50,0,11,0
0,0,0,3300,400,1,0,3300400,0,22,0,2,0
0,0,0,3300,402,1,0,3300402,0,22,0,2,0
0,0,0,3300,404,1,0,3300404,0,22,0,2,0
0,0,0,3300,410,1,0,3300410,0,30,0,9,0
0,0,0,3300,420,1,0,3300420,0,30,0,9,0
0,0,0,3300,430,1,0,3300430,0,0,0,0,0
0,0,0,3300,440,1,0,3300440,0,0,0,0,0
0,0,0,3300,450,1,0,3300450,0,15,0,0,0
0,0,0,3300,470,1,0,3300470,0,27,0,12,0
0,0,0,3300,490,1,0,3300490,0,27,0,12,0
0,0,0,3300,500,1,0,3300500,0,10,0,12,0
0,0,0,3300,501,1,0,3300501,0,17,0,12,0
0,0,0,3300,505,1,0,3300505,0,10,0,12,0
0,0,0,3300,506,1,0,3300506,0,17,0,12,0
0,0,0,3300,510,1,0,3300510,0,10,0,12,0
0,0,0,3300,511,1,0,3300511,0,17,0,12,0
0,0,0,3300,515,1,0,3300515,0,10,0,12,0
0,0,0,3300,516,1,0,3300516,0,5,0,12,0
0,0,0,3300,517,1,0,3300517,0,17,0,12,0
0,0,0,3300,520,1,0,3300520,0,27,0,12,0
0,0,0,3300,530,1,0,3300530,0,30,0,11,0
0,0,0,3300,540,1,0,3300540,0,32,0,12,0
0,0,0,3300,580,1,0,3300580,0,35,0,11,0
0,0,0,3300,600,1,0,3300600,0,0,0,0,0
0,0,0,3300,610,1,0,3300610,0,0,0,0,0
0,0,0,3300,615,1,0,3300615,0,22,0,12,0
0,0,0,3300,699,1,0,3300699,0,12,0,0,0
0,0,0,3300,700,1,0,3300700,0,20,0,0,0
0,0,0,3300,800,1,0,3300800,0,15,0,1,0
0,0,0,3300,801,1,0,3300801,0,10,0,1,0
0,0,0,3300,802,1,0,3300802,0,7,0,1,0
0,0,0,3300,803,1,0,3300803,0,7,0,1,0
0,0,0,3300,805,1,0,3300805,0,20,0,1,0
0,0,0,3300,806,1,0,3300806,0,15,0,1,0
0,0,0,3300,807,1,0,3300807,0,7,0,1,0
0,0,0,3300,808,1,0,3300808,0,7,0,1,0
0,0,0,3300,900,1,0,3300900,0,15,0,11,0
0,0,0,3300,901,1,0,3300901,0,15,0,11,0
0,0,0,3300,902,1,0,3300902,0,7,0,11,0
0,0,0,3300,903,1,0,3300903,0,7,0,11,0
0,0,0,3300,905,1,0,3300905,0,25,0,11,0
0,0,0,3300,906,1,0,3300906,0,15,0,11,0
0,0,0,3300,907,1,0,3300907,0,7,0,11,0
0,0,0,3300,908,1,0,3300908,0,7,0,11,0
0,0,0,3300,920,1,0,3300920,0,0,0,0,0
0,0,0,3300,921,1,0,3300921,0,0,0,0,0
0,0,0,3301,0,1,0,3301000,0,22,0,1,0
0,0,0,3301,10,1,0,3301010,0,22,0,1,0
0,0,0,3301,20,1,0,3301020,0,22,0,1,0
0,0,0,3301,30,1,0,3301030,0,52,0,12,0
0,0,0,3301,40,1,0,3301040,0,0,0,12,0
0,0,0,3301,50,1,0,3301050,0,52,0,12,0
0,0,0,3301,100,1,0,3301100,0,37,0,1,0
0,0,0,3301,105,1,0,3301105,0,47,0,1,0
0,0,0,3301,110,1,0,3301110,0,37,0,1,0
0,0,0,3301,115,1,0,3301115,0,47,0,1,0
0,0,0,3301,200,1,0,3301200,0,27,0,11,0
0,0,0,3301,210,1,0,3301210,0,27,0,11,0
0,0,0,3301,220,1,0,3301220,0,27,0,11,0
0,0,0,3301,230,1,0,3301230,0,57,0,11,0
0,0,0,3301,240,1,0,3301240,0,0,0,11,0
0,0,0,3301,250,1,0,3301250,0,52,0,11,0
0,0,0,3300,300,1,0,3301300,0,40,0,11,0
0,0,0,3301,305,1,0,3301305,0,50,0,11,0
0,0,0,3301,310,1,0,3301310,0,40,0,11,0
0,0,0,3301,315,1,0,3301315,0,50,0,11,0
0,0,0,3301,400,1,0,3301400,0,22,0,2,0
0,0,0,3301,402,1,0,3301402,0,22,0,2,0
0,0,0,3301,404,1,0,3301404,0,22,0,2,0
0,0,0,3301,490,1,0,3301490,0,27,0,12,0
0,0,0,3301,500,1,0,3301500,0,10,0,12,0
0,0,0,3301,501,1,0,3301501,0,17,0,12,0
0,0,0,3301,505,1,0,3301505,0,10,0,12,0
0,0,0,3301,506,1,0,3301506,0,17,0,12,0
0,0,0,3301,510,1,0,3301510,0,10,0,12,0
0,0,0,3301,511,1,0,3301511,0,17,0,12,0
0,0,0,3301,515,1,0,3301515,0,10,0,12,0
0,0,0,3301,516,1,0,3301516,0,5,0,12,0
0,0,0,3301,517,1,0,3301517,0,17,0,12,0
0,0,0,3301,520,1,0,3301520,0,27,0,1,0
0,0,0,3301,530,1,0,3301530,0,30,0,11,0
0,0,0,3301,540,1,0,3301540,0,32,0,1,0
0,0,0,3301,580,1,0,3301580,0,35,0,11,0
0,0,0,3302,0,1,0,3302000,0,22,0,1,0
0,0,0,3302,10,1,0,3302010,0,22,0,1,0
0,0,0,3302,20,1,0,3302020,0,22,0,1,0
0,0,0,3302,100,1,0,3302100,0,37,0,1,0
0,0,0,3302,105,1,0,3302105,0,47,0,1,0
0,0,0,3302,200,1,0,3302200,0,27,0,11,0
0,0,0,3302,210,1,0,3302210,0,27,0,11,0
0,0,0,3302,220,1,0,3302220,0,27,0,11,0
0,0,0,3302,300,1,0,3302300,0,40,0,11,0
0,0,0,3302,305,1,0,3302305,0,50,0,11,0
0,0,0,3302,400,1,0,3302400,0,22,0,2,0
0,0,0,3302,402,1,0,3302402,0,22,0,2,0
0,0,0,3302,404,1,0,3302404,0,22,0,2,0
0,0,0,3303,0,1,0,3303000,0,22,0,1,0
0,0,0,3303,10,1,0,3303010,0,22,0,1,0
0,0,0,3303,20,1,0,3303020,0,22,0,1,0
0,0,0,3303,30,1,0,3303030,0,52,0,12,0
0,0,0,3303,40,1,0,3303040,0,0,0,12,0
0,0,0,3303,50,1,0,3303050,0,52,0,12,0
0,0,0,3303,100,1,0,3303100,0,37,0,1,0
0,0,0,3303,110,1,0,3303110,0,37,0,1,0
0,0,0,3303,200,1,0,3303200,0,27,0,11,0
0,0,0,3303,210,1,0,3303210,0,27,0,11,0
0,0,0,3303,220,1,0,3303220,0,27,0,11,0
0,0,0,3303,230,1,0,3303230,0,57,0,11,0
0,0,0,3303,240,1,0,3303240,0,0,0,11,0
0,0,0,3303,250,1,0,3303250,0,52,0,11,0
0,0,0,3303,300,1,0,3303300,0,40,0,11,0
0,0,0,3303,310,1,0,3303310,0,40,0,11,0
0,0,0,3303,400,1,0,3303400,0,22,0,2,0
0,0,0,3303,410,1,0,3300410,0,30,0,9,0
0,0,0,3303,420,1,0,3300420,0,30,0,9,0
0,0,0,3303,430,1,0,3300430,0,0,0,0,0
0,0,0,3303,440,1,0,3300440,0,0,0,0,0
0,0,0,3303,450,1,0,3300450,0,15,0,0,0
0,0,0,3303,490,1,0,3303490,0,27,0,12,0
0,0,0,3303,500,1,0,3303500,0,10,0,12,0
0,0,0,3303,501,1,0,3303501,0,17,0,12,0
0,0,0,3303,505,1,0,3303505,0,10,0,12,0
0,0,0,3303,506,1,0,3303506,0,17,0,12,0
0,0,0,3303,510,1,0,3303510,0,10,0,12,0
0,0,0,3303,511,1,0,3303511,0,17,0,12,0
0,0,0,3303,515,1,0,3303515,0,10,0,12,0
0,0,0,3303,516,1,0,3303516,0,5,0,12,0
0,0,0,3303,517,1,0,3303517,0,17,0,12,0
0,0,0,3303,520,1,0,3303520,0,27,0,1,0
0,0,0,3303,530,1,0,3303530,0,30,0,11,0
0,0,0,3303,540,1,0,3303540,0,32,0,1,0
0,0,0,3303,580,1,0,3303580,0,35,0,11,0
0,0,0,3303,600,1,0,3300600,0,0,0,0,0
0,0,0,3310,100,1,0,3310100,0,37,0,1,0
0,0,0,3310,105,1,0,3310105,0,47,0,1,0
0,0,0,3310,300,1,0,3310300,0,40,0,11,0
0,0,0,3310,305,1,0,3310305,0,50,0,11,0
0,0,0,3390,620,1,0,3390620,0,16,0,11,0
0,0,0,3390,621,1,0,3390621,0,16,0,11,0
0,0,0,3390,630,1,0,3390630,0,16,0,11,0
0,0,0,3390,631,1,0,3390631,0,16,0,11,0
0,0,0,3390,640,1,0,3390640,0,16,0,11,0
0,0,0,3390,641,1,0,3390641,0,16,0,11,0
0,0,0,3390,740,1,0,3390740,0,10,0,11,0
0,0,0,3390,741,1,0,3390741,0,10,0,11,0
0,0,0,3390,742,1,0,3390742,0,15,0,11,0
0,0,0,3390,743,1,0,3390743,0,15,0,11,0
0,0,0,3390,744,1,0,3390744,0,15,0,11,0
0,0,0,3390,745,1,0,3390745,0,15,0,11,0
0,0,0,3390,750,1,0,3390750,0,18,0,11,0
0,0,0,3390,751,1,0,3390751,0,18,0,11,0
0,0,0,3390,760,1,0,3390760,0,20,0,11,0
0,0,0,3390,761,1,0,3390761,0,20,0,11,0
0,0,0,3391,0,1,0,3391000,0,22,0,1,0
0,0,0,3391,10,1,0,3391010,0,22,0,1,0
0,0,0,3391,20,1,0,3391020,0,22,0,1,0
0,0,0,3391,30,1,0,3391030,0,52,0,12,0
0,0,0,3391,40,1,0,3391040,0,0,0,12,0
0,0,0,3391,50,1,0,3391050,0,52,0,12,0
0,0,0,3391,100,1,0,3391100,0,37,0,1,0
0,0,0,3391,105,1,0,3391105,0,47,0,1,0
0,0,0,3391,110,1,0,3391110,0,37,0,1,0
0,0,0,3391,115,1,0,3391115,0,47,0,1,0
0,0,0,3391,200,1,0,3391200,0,27,0,11,0
0,0,0,3391,210,1,0,3391210,0,27,0,11,0
0,0,0,3391,220,1,0,3391220,0,27,0,11,0
0,0,0,3391,230,1,0,3391230,0,57,0,11,0
0,0,0,3391,240,1,0,3391240,0,0,0,11,0
0,0,0,3391,250,1,0,3391250,0,52,0,11,0
0,0,0,3391,300,1,0,3391300,0,40,0,11,0
0,0,0,3391,305,1,0,3391305,0,50,0,11,0
0,0,0,3391,310,1,0,3391310,0,40,0,11,0
0,0,0,3391,315,1,0,3391315,0,50,0,11,0
0,0,0,3391,400,1,0,3391400,0,22,0,2,0
0,0,0,3391,402,1,0,3391402,0,22,0,2,0
0,0,0,3391,404,1,0,3391404,0,22,0,2,0
0,0,0,3391,470,1,0,3391470,0,27,0,12,0
0,0,0,3391,490,1,0,3391490,0,27,0,12,0
