Id,Index,Offset,VariationId,BehaviorJudgeId,EzStateBehaviorType_old,RefType,ReferenceId,SfxVariationId,Stamina,Mp,Category,HeroPoint
0,0,0,31400,665,2,0,3140665,0,0,0,6,0
0,0,0,31400,666,2,0,3140666,0,0,0,6,0
0,0,0,31400,667,2,1,3140667,0,0,0,6,0
0,0,0,31400,668,2,1,3140668,0,0,0,6,0
0,0,0,31400,670,2,0,3140670,0,0,0,6,0
0,0,0,31400,671,2,0,3140671,0,0,0,6,0
0,0,0,31400,672,2,0,3140672,0,0,0,6,0
0,0,0,31400,673,2,0,3140673,0,0,0,6,0
0,0,0,31400,674,2,0,3140674,0,0,0,6,0
0,0,0,31400,675,2,0,3140675,0,0,0,6,0
0,0,0,31400,676,2,0,3140676,0,0,0,6,0
0,0,0,31400,677,2,1,3140677,0,0,0,6,0
0,0,0,31400,678,2,1,3140678,0,0,0,6,0
0,0,0,31400,680,2,0,3140680,0,0,0,6,0
0,0,0,31400,681,2,0,3140681,0,0,0,6,0
0,0,0,31400,682,2,0,3140682,0,0,0,6,0
0,0,0,31400,683,2,0,3140683,0,0,0,6,0
0,0,0,31400,684,2,0,3140684,0,0,0,6,0
0,0,0,31400,685,2,0,3140685,0,0,0,6,0
0,0,0,31400,686,2,0,3140686,0,0,0,6,0
0,0,0,31400,687,2,1,3140687,0,0,0,6,0
0,0,0,31400,688,2,1,3140688,0,0,0,6,0
0,0,0,31400,690,2,0,3140690,0,0,0,6,0
0,0,0,31400,691,2,0,3140691,0,0,0,6,0
0,0,0,31400,700,2,0,3140700,0,0,0,6,0
0,0,0,31400,701,2,0,3140701,0,0,0,6,0
0,0,0,31400,702,2,0,3140702,0,0,0,6,0
0,0,0,31400,710,2,0,3140710,0,0,0,6,0
0,0,0,31400,711,2,0,3140711,0,0,0,6,0
0,0,0,31400,750,2,1,3140750,0,0,0,6,0
0,0,0,31400,751,2,1,3140751,0,0,0,6,0
0,0,0,31400,752,2,1,3140752,0,0,0,6,0
0,0,0,31400,755,2,1,3140755,0,0,0,6,0
0,0,0,31400,756,2,1,3140756,0,0,0,6,0
0,0,0,31400,757,2,1,3140757,0,0,0,6,0
0,0,0,31400,760,2,1,3140760,0,0,0,6,0
0,0,0,31400,770,2,1,3140770,0,0,0,6,0
0,0,0,31400,800,2,0,3140800,0,0,0,6,0
0,0,0,31400,801,2,0,3140801,0,0,0,6,0
0,0,0,31400,802,2,0,3140802,0,0,0,6,0
0,0,0,31400,820,2,0,3140820,0,0,0,6,0
0,0,0,31400,821,2,0,3140821,0,0,0,6,0
0,0,0,31400,900,2,0,3140900,0,0,0,6,0
0,0,0,31400,901,2,0,3140901,0,0,0,6,0
0,0,0,31400,902,2,0,3140902,0,0,0,6,0
0,0,0,31400,903,2,0,3140903,0,0,0,6,0
0,0,0,31400,904,2,0,3140904,0,0,0,6,0
0,0,0,31400,905,2,0,3140905,0,0,0,6,0
0,0,0,31400,906,2,0,3140906,0,0,0,6,0
0,0,0,31400,907,2,1,3140907,0,0,0,6,0
0,0,0,31400,908,2,1,3140908,0,0,0,6,0
0,0,0,31400,910,2,0,3140910,0,0,0,6,0
0,0,0,31400,911,2,0,3140911,0,0,0,6,0
0,0,0,31400,912,2,0,3140912,0,0,0,6,0
0,0,0,31400,913,2,0,3140913,0,0,0,6,0
0,0,0,31400,914,2,0,3140914,0,0,0,6,0
0,0,0,31400,915,2,0,3140915,0,0,0,6,0
0,0,0,31400,916,2,0,3140916,0,0,0,6,0
0,0,0,31400,917,2,1,3140917,0,0,0,6,0
0,0,0,31400,918,2,1,3140918,0,0,0,6,0
0,0,0,31400,950,2,0,3140950,0,0,0,6,0
0,0,0,31400,951,2,0,3140951,0,0,0,6,0
0,0,0,31400,952,2,0,3140952,0,0,0,6,0
0,0,0,31400,953,2,0,3140953,0,0,0,6,0
0,0,0,31400,954,2,0,3140954,0,0,0,6,0
0,0,0,31400,955,2,0,3140955,0,0,0,6,0
0,0,0,31400,956,2,0,3140956,0,0,0,6,0
0,0,0,31400,957,2,1,3140957,0,0,0,6,0
0,0,0,31400,958,2,1,3140958,0,0,0,6,0
0,0,0,31400,960,2,0,3140960,0,0,0,6,0
0,0,0,31400,961,2,0,3140961,0,0,0,6,0
0,0,0,31400,962,2,0,3140962,0,0,0,6,0
0,0,0,31400,963,2,0,3140963,0,0,0,6,0
0,0,0,31400,964,2,0,3140964,0,0,0,6,0
0,0,0,31400,965,2,0,3140965,0,0,0,6,0
0,0,0,31400,966,2,0,3140966,0,0,0,6,0
0,0,0,31400,967,2,1,3140967,0,0,0,6,0
0,0,0,31400,968,2,1,3140968,0,0,0,6,0
0,0,0,31600,10,2,0,3160010,0,0,0,6,0
0,0,0,31600,20,2,0,3160020,0,0,0,6,0
0,0,0,31600,21,2,0,3160021,0,0,0,6,0
0,0,0,31600,30,2,0,3160030,0,0,0,6,0
0,0,0,31600,31,2,0,3160031,0,0,0,6,0
0,0,0,31600,40,2,0,3160040,0,0,0,6,0
0,0,0,31600,41,2,0,3160041,0,0,0,6,0
0,0,0,31600,50,2,0,3160050,0,0,0,6,0
0,0,0,31600,60,2,0,3160060,0,0,0,6,0
0,0,0,31600,61,2,0,3160061,0,0,0,6,0
0,0,0,31600,70,2,0,3160070,0,0,0,6,0
0,0,0,31600,80,2,0,3160080,0,0,0,6,0
0,0,0,31600,90,2,0,3160090,0,0,0,6,0
0,0,0,31600,100,2,0,3160100,0,0,0,6,0
0,0,0,31600,110,2,0,3160110,0,0,0,6,0
0,0,0,31600,120,2,0,3160120,0,0,0,6,0
0,0,0,31600,130,2,0,3160130,0,0,0,6,0
0,0,0,31600,131,2,0,3160131,0,0,0,6,0
0,0,0,31600,140,2,0,3160140,0,0,0,6,0
0,0,0,31600,150,2,0,3160150,0,0,0,6,0
0,0,0,31600,160,2,0,3160160,0,0,0,6,0
0,0,0,31600,170,2,0,3160170,0,0,0,6,0
0,0,0,31600,180,2,0,3160180,0,0,0,6,0
0,0,0,31600,190,2,0,3160190,0,0,0,6,0
0,0,0,31600,200,2,0,3160200,0,0,0,6,0
0,0,0,31600,210,2,0,3160210,0,0,0,6,0
0,0,0,31600,220,2,0,3160220,0,0,0,6,0
0,0,0,31600,230,2,0,3160230,0,0,0,6,0
0,0,0,31600,240,2,0,3160240,0,0,0,6,0
0,0,0,31600,250,2,0,3160250,0,0,0,6,0
0,0,0,31600,260,2,0,3160260,0,0,0,6,0
0,0,0,31600,270,2,0,3160270,0,0,0,6,0
0,0,0,31600,280,2,0,3160280,0,0,0,6,0
0,0,0,31600,290,2,0,3160290,0,0,0,6,0
0,0,0,31600,300,2,0,3160300,0,0,0,6,0
0,0,0,31600,700,2,1,3160700,0,0,0,6,0
0,0,0,31600,900,2,0,3160900,0,0,0,6,0
0,0,0,31700,10,2,0,3170010,0,0,0,6,0
0,0,0,31700,11,2,0,3170011,0,0,0,6,0
0,0,0,31700,12,2,0,3170012,0,0,0,6,0
0,0,0,31700,13,2,0,3170013,0,0,0,6,0
0,0,0,31700,20,2,0,3170020,0,0,0,6,0
0,0,0,31700,30,2,0,3170030,0,0,0,6,0
0,0,0,31700,31,2,0,3170031,0,0,0,6,0
0,0,0,31700,40,2,0,3170040,0,0,0,6,0
0,0,0,31700,50,2,0,3170050,0,0,0,6,0
0,0,0,31700,51,2,0,3170051,0,0,0,6,0
0,0,0,31700,60,2,0,3170060,0,0,0,6,0
0,0,0,31700,70,2,0,3170070,0,0,0,6,0
0,0,0,31700,80,2,0,3170080,0,0,0,6,0
0,0,0,31700,90,2,0,3170090,0,0,0,6,0
0,0,0,31700,100,2,0,3170100,0,0,0,6,0
0,0,0,31700,110,2,0,3170110,0,0,0,6,0
0,0,0,31700,120,2,0,3170120,0,0,0,6,0
0,0,0,31700,130,2,0,3170130,0,0,0,6,0
0,0,0,31700,131,2,0,3170131,0,0,0,6,0
0,0,0,31700,900,2,0,3170900,0,0,0,6,0
0,0,0,32100,10,2,0,3210010,0,0,0,6,0
0,0,0,32100,20,2,1,3210020,0,0,0,6,0
0,0,0,32200,30,2,0,3220030,0,0,0,6,0
0,0,0,32200,40,2,1,3220040,0,0,0,6,0
0,0,0,32200,50,2,0,3220050,0,0,0,6,0
0,0,0,32300,10,2,1,3230010,0,0,0,6,0
0,0,0,32300,20,2,1,3230020,0,0,0,6,0
0,0,0,50100,10,2,0,5010010,0,0,0,6,0
0,0,0,50100,20,2,0,5010020,0,0,0,6,0
0,0,0,50100,30,2,0,5010030,0,0,0,6,0
0,0,0,50100,40,2,0,5010040,0,0,0,6,0
0,0,0,50100,50,2,0,5010050,0,0,0,6,0
0,0,0,50100,60,2,0,5010060,0,0,0,6,0
0,0,0,50100,70,2,0,5010070,0,0,0,6,0
0,0,0,50100,80,2,0,5010080,0,0,0,6,0
0,0,0,50100,81,2,0,5010081,0,0,0,6,0
0,0,0,50100,90,2,0,5010090,0,0,0,6,0
0,0,0,50100,100,2,0,5010100,0,0,0,6,0
0,0,0,50100,110,2,0,5010110,0,0,0,6,0
0,0,0,50100,120,2,0,5010120,0,0,0,6,0
0,0,0,50100,130,2,0,5010130,0,0,0,6,0
0,0,0,50100,150,2,0,5010150,0,0,0,6,0
0,0,0,50100,160,2,0,5010160,0,0,0,6,0
0,0,0,50100,170,2,0,5010170,0,0,0,6,0
0,0,0,50100,180,2,0,5010180,0,0,0,6,0
0,0,0,50100,190,2,0,5010190,0,0,0,6,0
0,0,0,50100,200,2,0,5010200,0,0,0,6,0
0,0,0,50100,201,2,0,5010201,0,0,0,6,0
0,0,0,50100,210,2,0,5010210,0,0,0,6,0
0,0,0,50100,220,2,0,5010220,0,0,0,6,0
0,0,0,50100,300,2,0,5010300,0,0,0,6,0
0,0,0,50100,310,2,0,5010310,0,0,0,6,0
0,0,0,50100,320,2,0,5010320,0,0,0,6,0
0,0,0,50100,330,2,0,5010330,0,0,0,6,0
0,0,0,50100,340,2,0,5010340,0,0,0,6,0
0,0,0,50100,350,2,0,5010350,0,0,0,6,0
0,0,0,50100,360,2,0,5010360,0,0,0,6,0
0,0,0,50100,370,2,0,5010370,0,0,0,6,0
0,0,0,50100,371,2,0,5010371,0,0,0,6,0
0,0,0,50100,380,2,0,5010380,0,0,0,6,0
0,0,0,50100,390,2,0,5010390,0,0,0,6,0
0,0,0,50100,400,2,0,5010400,0,0,0,6,0
0,0,0,50100,410,2,0,5010410,0,0,0,6,0
0,0,0,50100,420,2,0,5010420,0,0,0,6,0
0,0,0,50100,430,2,1,5010430,0,0,0,6,0
0,0,0,50100,440,2,0,5010440,0,0,0,6,0
0,0,0,50100,450,2,0,5010450,0,0,0,6,0
0,0,0,50100,460,2,0,5010460,0,0,0,6,0
0,0,0,50100,470,2,0,5010470,0,0,0,6,0
0,0,0,50100,480,2,0,5010480,0,0,0,6,0
0,0,0,50100,490,2,0,5010490,0,0,0,6,0
0,0,0,50100,491,2,0,5010491,0,0,0,6,0
0,0,0,50100,500,2,0,5010500,0,0,0,6,0
0,0,0,50100,510,2,0,5010510,0,0,0,6,0
0,0,0,50100,520,2,0,5010520,0,0,0,6,0
0,0,0,50100,521,2,1,5010521,0,0,0,6,0
0,0,0,50100,522,2,1,5010522,0,0,0,6,0
0,0,0,50100,530,2,0,5010530,0,0,0,6,0
0,0,0,50100,531,2,1,5010531,0,0,0,6,0
0,0,0,50100,532,2,1,5010532,0,0,0,6,0
0,0,0,50100,533,2,1,5010533,0,0,0,6,0
0,0,0,50100,540,2,1,5010540,0,0,0,6,0
0,0,0,50100,541,2,1,5010541,0,0,0,6,0
0,0,0,50100,550,2,1,5010550,0,0,0,6,0
0,0,0,50100,551,2,1,5010551,0,0,0,6,0
0,0,0,50100,552,2,1,5010552,0,0,0,6,0
0,0,0,50100,700,2,1,5010700,0,0,0,6,0
0,0,0,50100,701,2,1,5010701,0,0,0,6,0
0,0,0,50100,710,2,1,5010710,0,0,0,6,0
0,0,0,50100,711,2,1,5010711,0,0,0,6,0
0,0,0,50100,720,2,1,5010720,0,0,0,6,0
0,0,0,50100,730,2,1,5010730,0,0,0,6,0
0,0,0,50100,731,2,1,5010731,0,0,0,6,0
0,0,0,50200,1,2,0,5020001,0,0,0,6,0
0,0,0,50200,3,2,0,5020003,0,0,0,6,0
0,0,0,50200,4,2,0,5020004,0,0,0,6,0
0,0,0,50200,5,2,0,5020005,0,0,0,6,0
0,0,0,50200,6,2,0,5020006,0,0,0,6,0
0,0,0,50200,7,2,0,5020007,0,0,0,6,0
0,0,0,50200,10,2,0,5020010,0,0,0,6,0
0,0,0,50200,21,2,0,5020021,0,0,0,6,0
0,0,0,50200,22,2,0,5020022,0,0,0,6,0
0,0,0,50200,23,2,0,5020023,0,0,0,6,0
0,0,0,50200,25,2,0,5020025,0,0,0,6,0
0,0,0,50200,202,2,0,5020202,0,0,0,6,0
0,0,0,50200,205,2,0,5020205,0,0,0,6,0
0,0,0,50200,206,2,0,5020206,0,0,0,6,0
0,0,0,50200,207,2,0,5020207,0,0,0,6,0
0,0,0,50200,208,2,0,5020208,0,0,0,6,0
0,0,0,50200,217,2,0,5020217,0,0,0,6,0
0,0,0,50200,221,2,0,5020221,0,0,0,6,0
0,0,0,50200,222,2,0,5020222,0,0,0,6,0
0,0,0,50200,223,2,0,5020223,0,0,0,6,0
0,0,0,50200,225,2,0,5020225,0,0,0,6,0
0,0,0,50200,401,2,0,5020401,0,0,0,6,0
0,0,0,50200,403,2,0,5020403,0,0,0,6,0
0,0,0,50200,404,2,0,5020404,0,0,0,6,0
0,0,0,50200,405,2,0,5020405,0,0,0,6,0
0,0,0,50200,406,2,0,5020406,0,0,0,6,0
0,0,0,50200,407,2,0,5020407,0,0,0,6,0
0,0,0,50200,410,2,0,5020410,0,0,0,6,0
0,0,0,50200,421,2,0,5020421,0,0,0,6,0
0,0,0,50200,422,2,0,5020422,0,0,0,6,0
0,0,0,50200,423,2,0,5020423,0,0,0,6,0
0,0,0,50200,425,2,0,5020425,0,0,0,6,0
0,0,0,50200,602,2,0,5020602,0,0,0,6,0
0,0,0,50200,605,2,0,5020605,0,0,0,6,0
0,0,0,50200,606,2,0,5020606,0,0,0,6,0
0,0,0,50200,607,2,0,5020607,0,0,0,6,0
0,0,0,50200,608,2,0,5020608,0,0,0,6,0
0,0,0,50200,617,2,0,5020617,0,0,0,6,0
0,0,0,50200,621,2,0,5020621,0,0,0,6,0
0,0,0,50200,622,2,0,5020622,0,0,0,6,0
0,0,0,50200,623,2,0,5020623,0,0,0,6,0
0,0,0,50200,625,2,0,5020625,0,0,0,6,0
0,0,0,50200,800,2,1,5020800,0,0,0,6,0
0,0,0,50200,810,2,1,5020810,0,0,0,6,0
0,0,0,50200,820,2,1,5020820,0,0,0,6,0
0,0,0,50200,830,2,1,5020830,0,0,0,6,0
0,0,0,50200,840,2,1,5020840,0,0,0,6,0
0,0,0,50200,850,2,1,5020850,0,0,0,6,0
0,0,0,50200,851,2,1,5020851,0,0,0,6,0
0,0,0,50200,890,2,0,5020890,0,0,0,6,0
0,0,0,50200,900,2,1,5020900,0,0,0,6,0
0,0,0,50200,901,2,1,5020901,0,0,0,6,0
0,0,0,50200,902,2,1,5020902,0,0,0,6,0
0,0,0,50300,100,2,0,5030100,0,0,0,6,0
0,0,0,50300,110,2,0,5030110,0,0,0,6,0
0,0,0,50300,111,2,0,5030111,0,0,0,6,0
0,0,0,50300,120,2,0,5030120,0,0,0,6,0
0,0,0,50300,121,2,1,5030121,0,0,0,6,0
0,0,0,50300,130,2,0,5030130,0,0,0,6,0
0,0,0,50300,131,2,0,5030131,0,0,0,6,0
0,0,0,50300,140,2,0,5030140,0,0,0,6,0
0,0,0,50300,150,2,0,5030150,0,0,0,6,0
0,0,0,50300,160,2,0,5030160,0,0,0,6,0
0,0,0,50300,170,2,0,5030170,0,0,0,6,0
0,0,0,50300,171,2,0,5030171,0,0,0,6,0
0,0,0,50300,172,2,0,5030172,0,0,0,6,0
0,0,0,50300,180,2,0,5030180,0,0,0,6,0
0,0,0,50300,190,2,0,5030190,0,0,0,6,0
0,0,0,50300,200,2,0,5030200,0,0,0,6,0
0,0,0,50300,201,2,0,5030201,0,0,0,6,0
0,0,0,50300,210,2,0,5030210,0,0,0,6,0
0,0,0,50300,220,2,0,5030220,0,0,0,6,0
0,0,0,50300,221,2,0,5030221,0,0,0,6,0
0,0,0,50300,230,2,0,5030230,0,0,0,6,0
0,0,0,50300,231,2,1,5030231,0,0,0,6,0
0,0,0,50300,240,2,0,5030240,0,0,0,6,0
0,0,0,50300,241,2,0,5030241,0,0,0,6,0
0,0,0,50300,250,2,0,5030250,0,0,0,6,0
0,0,0,50300,260,2,0,5030260,0,0,0,6,0
0,0,0,50300,270,2,0,5030270,0,0,0,6,0
0,0,0,50300,280,2,0,5030280,0,0,0,6,0
0,0,0,50300,300,2,1,5030300,0,0,0,6,0
0,0,0,50300,302,2,1,5030302,0,0,0,6,0
0,0,0,50300,310,2,0,5030310,0,0,0,6,0
0,0,0,50300,320,2,0,5030320,0,0,0,6,0
0,0,0,50300,330,2,0,5030330,0,0,0,6,0
0,0,0,50300,740,2,1,5030740,0,0,0,6,0
0,0,0,50300,741,2,1,5030741,0,0,0,6,0
0,0,0,50300,750,2,1,5030750,0,0,0,6,0
0,0,0,50300,751,2,1,5030751,0,0,0,6,0
0,0,0,50300,760,2,1,5030760,0,0,0,6,0
0,0,0,50300,770,2,1,5030770,0,0,0,6,0
0,0,0,50300,780,2,1,5030780,0,0,0,6,0
0,0,0,50300,781,2,1,5030781,0,0,0,6,0
0,0,0,50300,800,2,0,5030800,0,0,0,6,0
0,0,0,50300,810,2,0,5030810,0,0,0,6,0
0,0,0,50300,820,2,0,5030820,0,0,0,6,0
0,0,0,50300,830,2,0,5030830,0,0,0,6,0
0,0,0,50300,835,2,0,5030835,0,0,0,6,0
0,0,0,50300,840,2,0,5030840,0,0,0,6,0
0,0,0,50300,850,2,0,5030850,0,0,0,6,0
0,0,0,50300,860,2,0,5030860,0,0,0,6,0
0,0,0,50300,900,2,0,5030900,0,0,0,6,0
0,0,0,51100,10,2,0,5110010,0,0,0,6,0
0,0,0,51100,20,2,0,5110020,0,0,0,6,0
0,0,0,51100,30,2,0,5110030,0,0,0,6,0
0,0,0,51100,40,2,0,5110040,0,0,0,6,0
0,0,0,51100,50,2,0,5110050,0,0,0,6,0
0,0,0,51100,60,2,0,5110060,0,0,0,6,0
0,0,0,51100,70,2,0,5110070,0,0,0,6,0
0,0,0,51100,80,2,0,5110080,0,0,0,6,0
0,0,0,51100,90,2,0,5110090,0,0,0,6,0
0,0,0,51100,91,2,0,5110091,0,0,0,6,0
0,0,0,51100,100,2,0,5110100,0,0,0,6,0
0,0,0,51100,110,2,0,5110110,0,0,0,6,0
0,0,0,51100,120,2,0,5110120,0,0,0,6,0
0,0,0,51100,130,2,0,5110130,0,0,0,6,0
0,0,0,51100,140,2,0,5110140,0,0,0,6,0
0,0,0,51100,150,2,0,5110150,0,0,0,6,0
0,0,0,51100,160,2,0,5110160,0,0,0,6,0
0,0,0,51100,161,2,0,5110161,0,0,0,6,0
0,0,0,51100,170,2,0,5110170,0,0,0,6,0
0,0,0,51100,180,2,0,5110180,0,0,0,6,0
0,0,0,51100,181,2,0,5110181,0,0,0,6,0
0,0,0,51100,182,2,0,5110182,0,0,0,6,0
0,0,0,51100,190,2,0,5110190,0,0,0,6,0
0,0,0,51100,191,2,0,5110191,0,0,0,6,0
0,0,0,51100,200,2,0,5110200,0,0,0,6,0
0,0,0,51100,210,2,0,5110210,0,0,0,6,0
0,0,0,51100,290,2,0,5110290,0,0,0,6,0
0,0,0,51100,300,2,0,5110300,0,0,0,6,0
0,0,0,51100,310,2,0,5110310,0,0,0,6,0
0,0,0,51100,330,2,0,5110330,0,0,0,6,0
0,0,0,51100,340,2,0,5110340,0,0,0,6,0
0,0,0,51100,350,2,0,5110350,0,0,0,6,0
0,0,0,51100,351,2,0,5110351,0,0,0,6,0
0,0,0,51100,360,2,0,5110360,0,0,0,6,0
0,0,0,51100,380,2,0,5110380,0,0,0,6,0
0,0,0,51100,391,2,0,5110391,0,0,0,6,0
0,0,0,51100,400,2,0,5110400,0,0,0,6,0
0,0,0,51100,420,2,0,5110420,0,0,0,6,0
0,0,0,51100,430,2,0,5110430,0,0,0,6,0
0,0,0,51100,431,2,0,5110431,0,0,0,6,0
0,0,0,51100,441,2,0,5110441,0,0,0,6,0
0,0,0,51100,450,2,0,5110450,0,0,0,6,0
0,0,0,51100,451,2,0,5110451,0,0,0,6,0
0,0,0,51100,500,2,1,5110500,0,0,0,6,0
0,0,0,51100,600,2,1,5110600,0,0,0,6,0
0,0,0,51100,700,2,0,5110700,0,0,0,6,0
0,0,0,51100,710,2,0,5110710,0,0,0,6,0
0,0,0,51100,711,2,0,5110711,0,0,0,6,0
0,0,0,51100,712,2,0,5110712,0,0,0,6,0
0,0,0,51100,713,2,0,5110713,0,0,0,6,0
0,0,0,51200,10,2,0,5120010,0,0,0,6,0
0,0,0,51200,11,2,0,5120011,0,0,0,6,0
0,0,0,51200,12,2,0,5120012,0,0,0,6,0
0,0,0,51200,13,2,0,5120013,0,0,0,6,0
0,0,0,51200,20,2,0,5120020,0,0,0,6,0
0,0,0,51200,30,2,0,5120030,0,0,0,6,0
0,0,0,51200,40,2,0,5120040,0,0,0,6,0
0,0,0,51200,41,2,0,5120041,0,0,0,6,0
0,0,0,51200,42,2,0,5120042,0,0,0,6,0
0,0,0,51200,50,2,0,5120050,0,0,0,6,0
0,0,0,51200,60,2,0,5120060,0,0,0,6,0
0,0,0,51200,70,2,0,5120070,0,0,0,6,0
0,0,0,51200,80,2,0,5120080,0,0,0,6,0
0,0,0,51200,90,2,0,5120090,0,0,0,6,0
0,0,0,51200,91,2,0,5120091,0,0,0,6,0
0,0,0,51200,100,2,0,5120100,0,0,0,6,0
0,0,0,51200,110,2,0,5120110,0,0,0,6,0
0,0,0,51200,120,2,0,5120120,0,0,0,6,0
0,0,0,51200,121,2,0,5120121,0,0,0,6,0
0,0,0,51200,130,2,0,5120130,0,0,0,6,0
0,0,0,51200,131,2,0,5120131,0,0,0,6,0
0,0,0,51200,132,2,0,5120132,0,0,0,6,0
0,0,0,51200,140,2,0,5120140,0,0,0,6,0
0,0,0,51200,141,2,0,5120141,0,0,0,6,0
0,0,0,51200,142,2,0,5120142,0,0,0,6,0
0,0,0,51200,710,2,1,5120710,0,0,0,6,0
0,0,0,51200,720,2,1,5120720,0,0,0,6,0
0,0,0,51200,730,2,1,5120730,0,0,0,6,0
0,0,0,51200,800,2,1,5120800,0,0,0,6,0
0,0,0,51200,801,2,0,5120801,0,0,0,6,0
0,0,0,51200,802,2,0,5120802,0,0,0,6,0
0,0,0,51200,810,2,1,5120810,0,0,0,6,0
0,0,0,51200,811,2,0,5120811,0,0,0,6,0
0,0,0,51200,812,2,0,5120812,0,0,0,6,0
0,0,0,51400,10,2,0,5140010,0,0,0,6,0
0,0,0,51400,20,2,0,5140020,0,0,0,7,0
0,0,0,51400,30,2,0,5140030,0,0,0,6,0
0,0,0,51400,40,2,0,5140040,0,0,0,6,0
0,0,0,51400,50,2,0,5140050,0,0,0,6,0
0,0,0,51400,60,2,0,5140060,0,0,0,6,0
0,0,0,51400,70,2,0,5140070,0,0,0,7,0
0,0,0,51400,71,2,0,5140071,0,0,0,7,0
0,0,0,51400,72,2,0,5140072,0,0,0,7,0
0,0,0,51400,80,2,0,5140080,0,0,0,7,0
0,0,0,51400,90,2,0,5140090,0,0,0,7,0
0,0,0,51400,100,2,0,5140100,0,0,0,7,0
0,0,0,51400,110,2,0,5140110,0,0,0,6,0
0,0,0,51400,120,2,0,5140120,0,0,0,7,0
0,0,0,51400,130,2,0,5140130,0,0,0,6,0
0,0,0,51400,140,2,0,5140140,0,0,0,6,0
0,0,0,51400,141,2,0,5140141,0,0,0,7,0
0,0,0,51400,150,2,0,5140150,0,0,0,6,0
0,0,0,51400,160,2,0,5140160,0,0,0,7,0
0,0,0,51400,170,2,0,5140170,0,0,0,6,0
0,0,0,51400,180,2,0,5140180,0,0,0,6,0
0,0,0,51400,190,2,0,5140190,0,0,0,7,0
0,0,0,51400,200,2,0,5140200,0,0,0,6,0
0,0,0,51400,201,2,1,5140201,0,0,0,6,0
0,0,0,51400,202,2,1,5140202,0,0,0,6,0
0,0,0,51400,210,2,0,5140210,0,0,0,6,0
0,0,0,51400,220,2,0,5140220,0,0,0,6,0
0,0,0,51400,221,2,0,5140221,0,0,0,7,0
0,0,0,51400,222,2,0,5140222,0,0,0,6,0
0,0,0,51400,223,2,0,5140223,0,0,0,7,0
0,0,0,51400,230,2,0,5140230,0,0,0,6,0
0,0,0,51400,231,2,0,5140231,0,0,0,7,0
0,0,0,51400,232,2,0,5140232,0,0,0,6,0
0,0,0,51400,250,2,0,5140250,0,0,0,7,0
0,0,0,51400,251,2,1,5140251,0,0,0,7,0
0,0,0,51400,260,2,0,5140260,0,0,0,7,0
0,0,0,51400,261,2,1,5140261,0,0,0,7,0
0,0,0,51400,262,2,1,5140262,0,0,0,7,0
0,0,0,51400,310,2,0,5140310,0,0,0,6,0
0,0,0,51400,320,2,0,5140320,0,0,0,7,0
0,0,0,51400,330,2,0,5140330,0,0,0,6,0
0,0,0,51400,340,2,0,5140340,0,0,0,6,0
0,0,0,51400,350,2,0,5140350,0,0,0,6,0
0,0,0,51400,360,2,0,5140360,0,0,0,6,0
0,0,0,51400,370,2,0,5140370,0,0,0,7,0
0,0,0,51400,371,2,0,5140371,0,0,0,7,0
0,0,0,51400,372,2,0,5140372,0,0,0,7,0
0,0,0,51400,380,2,0,5140380,0,0,0,7,0
0,0,0,51400,390,2,0,5140390,0,0,0,7,0
0,0,0,51400,400,2,0,5140400,0,0,0,7,0
0,0,0,51400,410,2,0,5140410,0,0,0,6,0
0,0,0,51400,420,2,0,5140420,0,0,0,7,0
0,0,0,51400,430,2,0,5140430,0,0,0,6,0
0,0,0,51400,440,2,0,5140440,0,0,0,6,0
0,0,0,51400,441,2,0,5140441,0,0,0,7,0
0,0,0,51400,450,2,0,5140450,0,0,0,6,0
0,0,0,51400,460,2,0,5140460,0,0,0,7,0
0,0,0,51400,470,2,0,5140470,0,0,0,6,0
0,0,0,51400,480,2,0,5140480,0,0,0,6,0
0,0,0,51400,490,2,0,5140490,0,0,0,7,0
0,0,0,51400,500,2,0,5140200,0,0,0,6,0
0,0,0,51400,501,2,1,5140201,0,0,0,6,0
0,0,0,51400,502,2,1,5140202,0,0,0,6,0
0,0,0,51400,510,2,0,5140510,0,0,0,6,0
0,0,0,51400,520,2,0,5140520,0,0,0,6,0
0,0,0,51400,521,2,0,5140521,0,0,0,7,0
0,0,0,51400,522,2,0,5140522,0,0,0,6,0
0,0,0,51400,523,2,0,5140523,0,0,0,7,0
0,0,0,51400,530,2,0,5140530,0,0,0,6,0
0,0,0,51400,531,2,0,5140531,0,0,0,7,0
0,0,0,51400,532,2,0,5140532,0,0,0,6,0
0,0,0,51400,550,2,0,5140250,0,0,0,7,0
0,0,0,51400,551,2,1,5140251,0,0,0,7,0
0,0,0,51400,560,2,0,5140260,0,0,0,7,0
0,0,0,51400,561,2,1,5140261,0,0,0,7,0
0,0,0,51400,562,2,1,5140262,0,0,0,7,0
0,0,0,51400,700,2,1,5140700,0,0,0,7,0
0,0,0,51400,800,2,1,5140800,0,0,0,7,0
0,0,0,51400,801,2,1,5140801,0,0,0,7,0
0,0,0,51400,810,2,1,5140810,0,0,0,7,0
0,0,0,51400,811,2,1,5140811,0,0,0,7,0
0,0,0,51401,10,2,0,5141010,0,0,0,6,0
0,0,0,51401,20,2,0,5141020,0,0,0,7,0
0,0,0,51401,30,2,0,5141030,0,0,0,6,0
0,0,0,51401,40,2,0,5141040,0,0,0,6,0
