Id,Index,Offset,Hit0_Radius,Hit1_Radius,Hit2_Radius,Hit3_Radius,KnockbackDist,HitStopTime,SpEffectId0,SpEffectId1,SpEffectId2,SpEffectId3,SpEffectId4,Hit0_DmyPoly1,Hit1_DmyPoly1,Hit2_DmyPoly1,Hit3_DmyPoly1,Hit0_DmyPoly2,Hit1_DmyPoly2,Hit2_DmyPoly2,Hit3_DmyPoly2,BlowingCorrection,AtkPhysCorrection,AtkMagCorrection,AtkFireCorrection,AtkThunCorrection,AtkStamCorrection,GuardAtkRateCorrection,GuardBreakCorrection,AtkThrowEscapeCorrection,AtkPhys,AtkMag,AtkFire,AtkThun,AtkStam,GuardAtkRate,GuardBreakRate,AtkSuperArmor,AtkThrowEscape,AtkObj,GuardStaminaCutRate,GuardRate,ThrowTypeId,Hit0_hitType,Hit1_hitType,Hit2_hitType,Hit3_hitType,Hit0_Priority,Hit1_Priority,Hit2_Priority,Hit3_Priority,DamageLevel,MapHitType,GuardCutCancelRate,AtkAttribute,SpecialAttributes,AttackType,AtkMaterial,AtkSize,DefMaterial,DefSfxMaterial,HitSourceType,ThrowFlag,BitField,AtkDarkCorrection
0,0,0,0.4,0,0,0,0.45,0,0,0,0,0,0,2,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,148,0,0,0,20,20,0,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0
0,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,1,2,0,0,21,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,100,0,20,0,10,0,0,4,16,0,0,0,0,0,0,0,0,0,0,0,2,1,1,3,0,0,0,0,0
0,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,1,2,0,0,21,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,100,0,20,0,10,0,0,4,16,0,0,0,0,0,0,0,0,0,0,0,2,1,1,3,0,0,0,0,0
0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,251,0,0,0,80,100,0,30,0,10,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,20,100,0,30,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,6,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,0,0,0,20,100,0,30,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,6,0,0,0,0,0
0,0,0,0.4,0,0,0,0.45,0,0,0,0,0,0,1,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,148,0,0,0,20,100,0,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0
0,0,0,0.4,0,0,0,0.45,0,0,0,0,0,0,2,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,148,0,0,0,20,100,0,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0
0,0,0,0.4,0.4,0,0,0.45,0,0,0,0,0,0,1,2,0,0,21,20,0,0,0,0,0,0,0,0,0,0,0,0,200,0,0,0,60,100,0,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0
0,0,0,0.75,0,0,0,0.45,0,0,0,0,0,0,6,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,166,0,0,0,40,100,0,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0
0,0,0,0.4,0,0,0,0.45,0,0,0,0,0,0,1,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,129,0,0,0,40,100,0,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0
0,0,0,13,0,0,0,0,0,5570,0,0,0,0,6,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,1,0,6,0,0,0,0,0
0,0,0,16,0,0,0,0,0,5571,0,0,0,0,6,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,1,0,6,0,0,0,0,0
0,0,0,20,0,0,0,0,0,5572,0,0,0,0,6,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,1,0,6,0,0,0,0,0
0,0,0,20,0,0,0,0,0,5573,0,0,0,0,6,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,1,0,6,0,0,0,0,0
0,0,0,1,0,0,0,1,0,0,0,0,0,0,12,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,20,100,0,30,0,10,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,2,0,1,0,0,0,0,0
0,0,0,1,0,0,0,1,0,0,0,0,0,0,12,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,0,40,100,0,30,0,10,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,2,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,30,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
0,0,0,1,0,0,0,1.78,0,0,0,0,0,0,12,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,0,0,40,100,0,30,0,10,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,2,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,30,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0
0,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,1,2,0,0,21,20,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,20,20,0,30,0,10,0,0,4,16,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
0,0,0,0.4,0,0,0,0.45,0,0,0,0,0,0,7,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,20,100,0,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,1,3,0,0,0,0,0
0,0,0,0,0,0,0,0.45,0,5100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,20,100,0,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1,0,6,0,0,0,0,0
0,0,0,0.25,0.2,0.58,0,0,0,5100,0,0,0,0,15,18,21,0,16,19,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,100,0,20,0,10,0,0,4,16,0,0,0,0,0,0,0,0,0,0,0,2,1,1,3,0,0,0,0,0
0,0,0,0.25,0.25,0,0,0.45,0,0,0,0,0,0,1,10,0,0,10,11,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,20,20,0,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,1,3,0,0,0,0,0
0,0,0,0.25,0.25,0,0,0.45,0,0,0,0,0,0,2,12,0,0,12,13,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,20,20,0,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,1,3,0,0,0,0,0
0,0,0,0.25,0.25,0,0,0.45,0,0,0,0,0,0,1,10,0,0,10,11,0,0,0,0,0,0,0,0,0,0,0,0,110,0,0,0,20,20,0,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,1,1,3,0,0,0,0,0
0,0,0,0.25,0.2,0,0,1,0,5100,0,0,0,0,15,16,0,0,16,17,0,0,0,0,0,0,0,0,0,0,0,0,123,0,0,0,20,100,0,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,1,1,3,0,0,0,0,0
0,0,0,0.25,0.2,0,0,1,0,5100,0,0,0,0,18,19,0,0,19,20,0,0,0,0,0,0,0,0,0,0,0,0,123,0,0,0,20,100,0,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,1,1,3,0,0,0,0,0
0,0,0,0.25,0.2,0.58,0,0,0,5100,0,0,0,0,15,18,21,0,16,19,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,100,0,20,0,10,0,0,4,16,0,0,0,0,0,0,0,0,0,0,0,4,1,1,3,0,0,0,0,0
0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,22,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0,0,0,20,100,0,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,3,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0
0,0,0,0.25,0.2,0,0,1.78,0,5100,0,0,0,0,15,16,0,0,16,17,0,0,0,0,0,0,0,0,0,0,0,0,148,0,0,0,20,100,0,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,1,1,3,0,0,0,0,0
0,0,0,0.25,0.2,0.25,0.2,1.78,0,5100,0,0,0,0,15,16,18,19,16,17,19,20,0,0,0,0,0,0,0,0,0,0,148,0,0,0,20,100,0,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,1,1,3,0,0,0,0,0
0,0,0,0.25,0.2,0.25,0.2,1.78,0,5100,0,0,0,0,15,16,18,19,16,17,19,20,0,0,0,0,0,0,0,0,0,0,154,0,0,0,20,100,0,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,1,1,3,0,0,0,0,0
0,0,0,0.3,0.3,0.2,0.2,1.78,0,0,0,0,0,0,1,2,1,2,-1,-1,10,12,0,0,0,0,0,0,0,0,0,0,82,0,0,0,20,100,0,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,1,1,3,0,0,0,0,0
0,0,0,0.5,0.2,0,0,1,0,22007,0,0,0,0,14,15,0,0,-1,17,0,0,0,0,0,0,0,0,0,0,0,0,321,0,0,0,100,80,0,60,0,10,0,0,0,0,0,0,0,0,10,1,0,0,3,0,0,1,1,0,0,0,0,0,0,0
0,0,0,0.5,0.2,0,0,1.8,0,22008,0,0,0,0,14,15,0,0,-1,17,0,0,0,0,0,0,0,0,0,0,0,0,251,0,0,0,80,80,0,80,0,10,0,0,0,0,0,0,0,0,10,1,0,0,4,0,0,1,1,0,0,0,0,0,0,0
0,0,0,0.5,0.2,0,0,1.78,0,22007,0,0,0,0,14,15,0,0,-1,17,0,0,0,0,0,0,0,0,0,0,0,0,251,0,0,0,80,60,0,60,0,10,0,0,0,0,0,0,0,0,10,1,0,0,3,0,0,1,1,0,0,0,0,0,0,0
0,0,0,0.5,0.2,0,0,1.8,0,22008,0,0,0,0,14,15,0,0,-1,17,0,0,0,0,0,0,0,0,0,0,0,0,251,0,0,0,80,80,0,60,0,10,0,0,0,0,0,0,0,0,10,1,0,0,4,0,0,1,1,0,0,0,0,0,0,0
0,0,0,0.5,0,0,0,1,0,0,0,0,0,0,18,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,154,0,0,0,60,60,0,60,0,10,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0
0,0,0,0.5,0.2,0,0,1.8,0,22008,0,0,0,0,14,15,0,0,-1,17,0,0,0,0,0,0,0,0,0,0,0,0,301,0,0,0,80,80,0,80,0,10,0,0,0,0,0,0,0,0,10,1,0,0,4,0,0,1,1,0,0,0,0,0,0,0
0,0,0,0.5,0.5,1,0,0,0,0,0,0,0,0,1,2,5,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,40,0,10,0,0,4,16,0,0,0,0,0,0,0,0,0,0,0,4,2,1,1,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,20,0,30,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,1,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,20,0,30,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,1,0,0,0,0,0
0,0,0,0.5,0,0,0,1,0,0,0,0,0,0,18,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,142,0,0,0,60,60,0,60,0,10,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,0,0,60,100,0,30,0,10,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,1,1,5,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,0,0,60,100,0,30,0,10,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,1,1,5,0,0,0,0,0
0,0,0,0.4,0,0,0,0.45,0,0,0,0,0,0,11,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,154,0,0,0,40,40,0,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0
0,0,0,0.4,0,0,0,0.45,0,0,0,0,0,0,11,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,154,0,0,0,40,40,0,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0
0,0,0,0.4,0,0,0,0.45,0,0,0,0,0,0,11,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,186,0,0,0,60,60,0,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0
0,0,0,0.4,0,0,0,1,0,0,0,0,0,0,11,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,216,0,0,0,80,60,0,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0
0,0,0,0.4,0,0,0,0.45,0,0,0,0,0,0,11,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,142,0,0,0,40,40,0,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0
0,0,0,0.4,0,0,0,0.45,0,0,0,0,0,0,11,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,142,0,0,0,40,40,0,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0
0,0,0,0.4,0,0,0,0.45,0,0,0,0,0,0,11,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,142,0,0,0,40,40,0,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0
0,0,0,0.2,0,0,0,0.45,0,0,0,0,0,0,41,0,0,0,910,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,30,40,0,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,1,3,0,0,0,0,0
0,0,0,0.4,0,0,0,0.45,0,0,0,0,0,0,11,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,179,0,0,0,60,60,0,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0
0,0,0,0.4,0,0,0,0.45,0,0,0,0,0,0,11,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,179,0,0,0,60,60,0,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0
0,0,0,0.4,0,0,0,0.45,0,0,0,0,0,0,21,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,154,0,0,0,30,60,0,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,216,1,1,0,0,0,0,0,0,0
0,0,0,0.4,0,0,0,0.45,0,0,0,0,0,0,51,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,123,0,0,0,20,40,0,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,2,0,0,0,0,0,0
0,0,0,0.4,0,0,0,0.45,0,0,0,0,0,0,51,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,123,0,0,0,20,40,0,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,2,0,0,0,0,0,0
0,0,0,0.4,0,0,0,0.45,0,0,0,0,0,0,21,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,154,0,0,0,30,60,0,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,216,1,1,0,0,0,0,0,0,0
0,0,0,0.4,0,0,0,1,0,0,0,0,0,0,21,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,142,0,0,0,30,60,0,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,2,0,216,1,1,0,0,0,0,0,0,0
0,0,0,0.4,0,0,0,1,0,0,0,0,0,0,51,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,0,20,60,0,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0
0,0,0,0.4,0,0,0,0.45,0,0,0,0,0,0,21,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,129,0,0,0,30,60,0,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,216,1,1,0,0,0,0,0,0,0
0,0,0,0.4,0,0,0,0.45,0,0,0,0,0,0,51,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,0,20,40,0,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0
0,0,0,0.4,0,0,0,1,0,0,0,0,0,0,21,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,129,0,0,0,30,60,0,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,2,0,216,1,1,0,0,0,0,0,0,0
0,0,0,0.4,0,0,0,0.45,0,0,0,0,0,0,51,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,0,20,40,0,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0
0,0,0,0.4,0,0,0,0.45,0,0,0,0,0,0,21,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,0,30,60,0,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,216,1,1,0,0,0,0,0,0,0
0,0,0,0.4,0,0,0,0.45,0,0,0,0,0,0,51,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,129,0,0,0,20,40,0,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0
0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,51,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,30,100,0,20,0,10,0,0,4,16,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,0,0,0,0,0
0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,21,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,314,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,0,0,0,0,0
0,0,0,0.4,0,0,0,1,0,0,0,0,0,0,51,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,110,0,0,0,20,60,0,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0
0,0,0,0.4,0,0,0,1,0,0,0,0,0,0,21,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,173,0,0,0,30,60,0,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,2,0,216,1,1,0,0,0,0,0,0,0
0,0,0,0.3,0.1,0,0,1.78,0,0,0,0,0,0,32,31,0,0,33,30,0,0,0,0,0,0,0,0,0,0,0,0,216,0,0,0,160,60,0,35,0,10,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,1,1,2,0,0,0,0,0
0,0,0,0.3,0.1,0,0,1,0,0,0,0,0,0,32,31,0,0,33,30,0,0,0,0,0,0,0,0,0,0,0,0,216,0,0,0,160,60,0,35,0,10,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,1,1,2,0,0,0,0,0
0,0,0,0.3,0.1,0,0,1.78,0,0,0,0,0,0,32,31,0,0,33,30,0,0,0,0,0,0,0,0,0,0,0,0,179,0,0,0,140,60,0,35,0,10,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,1,1,2,0,0,0,0,0
0,0,0,0.3,0.1,0,0,1,0,0,0,0,0,0,32,31,0,0,33,30,0,0,0,0,0,0,0,0,0,0,0,0,282,0,0,0,180,80,0,35,0,10,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,2,1,1,2,0,0,0,0,0
0,0,0,0.3,0.1,0,0,1.37,0,0,0,0,0,0,32,31,0,0,33,30,0,0,0,0,0,0,0,0,0,0,0,0,116,0,0,0,100,60,0,35,0,10,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,1,1,2,0,0,0,0,0
0,0,0,0.3,0,0,0,0.45,0,0,0,0,0,0,41,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,154,0,0,0,40,20,0,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,2,0,0,0,0,0,0
0,0,0,0.3,0,0,0,0.45,0,0,0,0,0,0,41,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,154,0,0,0,40,20,0,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,2,0,0,0,0,0,0
0,0,0,0.3,0,0,0,1,0,0,0,0,0,0,41,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,173,0,0,0,40,20,0,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,1,2,0,0,0,0,0,0
0,0,0,0.3,0,0,0,1.78,0,0,0,0,0,0,41,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,192,0,0,0,60,40,0,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,1,2,0,0,0,0,0,0
0,0,0,0.3,0,0,0,1,0,0,0,0,0,0,41,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,166,0,0,0,40,20,0,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0
0,0,0,0.3,0,0,0,1.78,0,0,0,0,0,0,41,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,186,0,0,0,80,40,0,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,0,0,0,0,0,0,0
0,0,0,0.3,0,0,0,1,0,0,0,0,0,0,41,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,179,0,0,0,60,20,0,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,0,30,100,0,30,0,10,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,2,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,40,100,0,40,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1,1,6,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,0,30,100,0,30,0,10,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,2,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,0,0,0,10,1,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,1,2,0,0,0,0,0,0
0,0,0,0.2,0.2,0,0,0.45,0,22002,0,0,0,0,10,11,0,0,11,20,0,0,0,0,0,0,0,0,0,0,0,0,148,0,0,0,30,60,0,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0
0,0,0,0.2,0.2,0,0,0.45,0,22003,0,0,0,0,13,14,0,0,14,21,0,0,0,0,0,0,0,0,0,0,0,0,148,0,0,0,30,60,0,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0
0,0,0,0.2,0.2,0,0,0.45,0,22002,0,0,0,0,10,11,0,0,11,20,0,0,0,0,0,0,0,0,0,0,0,0,116,0,0,0,40,80,0,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0
0,0,0,0.2,0.2,0,0,0.45,0,22002,0,0,0,0,13,14,0,0,14,21,0,0,0,0,0,0,0,0,0,0,0,0,116,0,0,0,40,80,0,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0
0,0,0,0.2,0.2,0,0,0.45,0,22002,0,0,0,0,10,11,0,0,11,20,0,0,0,0,0,0,0,0,0,0,0,0,116,0,0,0,40,80,0,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0
0,0,0,0.2,0.2,0,0,0.45,0,22002,0,0,0,0,13,14,0,0,14,21,0,0,0,0,0,0,0,0,0,0,0,0,116,0,0,0,40,80,0,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0
0,0,0,0.2,0.2,0,0,0.45,0,22002,0,0,0,0,10,11,0,0,11,20,0,0,0,0,0,0,0,0,0,0,0,0,116,0,0,0,40,80,0,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0
0,0,0,0.2,0.2,0,0,0.45,0,22002,0,0,0,0,13,14,0,0,14,21,0,0,0,0,0,0,0,0,0,0,0,0,116,0,0,0,40,80,0,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0
